,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2021-10-06,JPM,167.99000549316406,169.10000610351562,166.0,161.38050842285156,8692600.0,2.0,2.7429015893830524,163.3778370660464,143.1733271795591,61.073160536349924,144.9377160851846,27.366836932886468,152.91184794108074,149.7494255065918,21.0,15.706870613500849
3,2021-10-06,KO,52.77000045776367,53.77000045776367,52.5099983215332,51.37115478515625,21284500.0,2.0,-0.6524510860004042,53.8510160515046,49.66555766370536,44.923357218117786,-86.31654299520875,43.51298854708662,52.2898375193278,53.04668560028076,21.0,15.706870613500849
3,2021-10-06,MCD,244.55999755859375,247.16000366210938,243.02000427246094,238.9747772216797,2107900.0,2.0,1.6997874421934398,239.9757548067482,229.68846028114243,58.262745343562045,112.55230533048352,5.795041511039312,233.07891489664715,231.08807601928712,21.0,15.706870613500849
3,2021-10-06,MMM,176.6300048828125,178.5500030517578,175.52000427246094,167.5435028076172,2057600.0,2.0,-3.393120630051442,175.3230261258543,164.15821777063007,39.333294156733075,-89.08760113159538,44.52140670617747,173.63541361490886,179.6181844075521,21.0,15.706870613500849
3,2021-10-06,MRK,81.5,81.68000030517578,80.1500015258789,76.87896728515625,17608000.0,2.0,1.4281742918813762,78.30068076750752,64.02948128083233,61.43518259325959,149.69171644181864,36.1505599449099,71.52051595052083,72.12659912109375,21.0,15.706870613500849
3,2021-10-06,MSFT,285.7799987792969,293.6300048828125,285.510009765625,289.1344909667969,28002600.0,2.0,-2.2597757948361163,304.08649232288406,276.32605345348315,52.450261253362854,-74.21079493239296,12.570164858222702,292.4696523030599,288.3801844278971,21.0,15.706870613500849
3,2021-10-06,NKE,148.0,149.4600067138672,147.50999450683594,146.5363311767578,7610700.0,2.0,-4.208447965306533,163.290250736825,139.0462971147375,41.95102731172358,-92.13490009412202,23.333982462325775,154.98892720540366,159.79387385050455,21.0,15.706870613500849
3,2021-10-06,PG,138.99000549316406,141.25999450683594,138.6199951171875,135.22059631347656,5332900.0,2.0,-0.833050698695132,140.73552738664594,132.51176723005327,49.70212227376626,-115.40088452590516,21.86728556687842,136.81902211507162,136.2033493041992,21.0,15.706870613500849
3,2021-10-06,TRV,152.6999969482422,155.14999389648438,150.5,150.18035888671875,1200800.0,2.0,-0.7852375342297933,154.30781694780907,146.04905103314795,50.46273187354388,-88.74798464273655,12.55457668288355,151.43750864664713,149.6145818074544,21.0,15.706870613500849
3,2021-10-06,UNH,390.75,394.7799987792969,385.8399963378906,386.62225341796875,2809200.0,2.0,-6.035383066550651,417.10850306716986,378.16147068771295,43.64499722538057,-148.64204643113396,46.85501913595977,401.5907012939453,404.069992574056,21.0,15.706870613500849
3,2021-10-06,V,222.0399932861328,226.6199951171875,221.25,223.97567749023438,5420900.0,2.0,-1.0307049590587951,228.9269600847631,216.37342748847908,47.74365159561908,-43.20719092514563,23.61744736814148,223.9424036661784,230.68805872599285,21.0,15.706870613500849
3,2021-10-06,VZ,54.34000015258789,54.59000015258789,54.0099983215332,49.48342514038086,21339800.0,2.0,-0.1397911142097925,49.643991823502596,48.994363050154625,46.27091882019735,-55.18161266378461,21.050442676276308,49.49976056416829,50.03757820129395,21.0,15.706870613500849
3,2021-10-06,WBA,46.86000061035156,47.2400016784668,46.220001220703125,43.82649230957031,4414400.0,2.0,-0.5168441331545495,47.38948338690657,43.08872095879655,44.53750451868422,-133.02026460314585,12.061096090970985,45.72429911295573,44.86297105153402,21.0,15.706870613500849
3,2021-10-06,WMT,136.24000549316406,137.7899932861328,136.1300048828125,134.39599609375,6458900.0,2.0,-2.3444628066734765,145.00890395638135,132.33397781852102,39.2996687444514,-151.61107487892428,61.4931276930155,140.59105936686197,141.06044591267903,21.0,15.706870613500849
4,2021-10-07,AAPL,143.05999755859375,144.22000122070312,142.72000122070312,142.03866577148438,61732700.0,3.0,-1.8909521829921516,149.74060179864207,137.35914032782276,48.30695267128961,-67.48952899387737,30.999531269139492,146.16929575602214,145.97227172851564,19.540000915527344,20.227387086166328
4,2021-10-07,AMGN,208.52999877929688,212.4499969482422,208.52999877929688,199.27194213867188,3331700.0,3.0,-3.2304898438919736,209.07562075461001,199.09260434304625,37.26874307395109,-126.29138304277215,38.249659011756435,206.8056177775065,215.05145492553712,19.540000915527344,20.227387086166328
4,2021-10-07,AXP,175.5,176.8699951171875,173.6999969482422,170.83120727539062,3578800.0,3.0,2.638469703095069,176.84630337706577,152.29612063416468,56.33608020820757,110.1248130158013,16.119705160997587,162.77882537841796,163.5381352742513,19.540000915527344,20.227387086166328
4,2021-10-07,BA,227.33999633789062,229.0,225.89999389648438,226.47999572753906,7748500.0,3.0,1.7270753161646724,230.61541587058366,206.21658486183821,51.85590380713845,134.231007388389,2.790096397136101,218.01366729736327,221.4543337504069,19.540000915527344,20.227387086166328
4,2021-10-07,CAT,193.72999572753906,196.38999938964844,193.61000061035156,188.27926635742188,3510500.0,3.0,-3.4760045650803875,200.0485418186177,179.4945490016948,43.692373133858226,-64.73620033852671,28.14951968629732,193.74408416748048,198.07717742919922,19.540000915527344,20.227387086166328
4,2021-10-07,CRM,276.8999938964844,279.5,274.0799865722656,274.5799865722656,5374200.0,3.0,4.347743671237708,286.39969978871636,247.9002956336469,58.64052855362234,99.52433353796445,17.83610150573568,266.52266387939454,256.81533203125,19.540000915527344,20.227387086166328
4,2021-10-07,CSCO,54.4900016784668,55.40999984741211,54.349998474121094,52.52814483642578,14725500.0,3.0,-0.6437691073513889,55.4896883395046,50.89403968783915,48.00894869389236,-85.47523870928437,17.057802925565596,54.12765248616537,53.49431355794271,19.540000915527344,20.227387086166328
4,2021-10-07,CVX,105.61000061035156,106.30000305175781,105.22000122070312,99.95645904541016,8830900.0,3.0,1.902177643440865,102.1461489342523,87.69544271003483,57.926772465288764,144.69170805394043,24.791598951455576,93.90622431437174,93.6523930867513,19.540000915527344,20.227387086166328
4,2021-10-07,DIS,177.6999969482422,179.6300048828125,177.3300018310547,177.7100067138672,7780000.0,3.0,-1.312742825479802,187.07707781442244,167.9529194389955,49.85652663914385,-16.068055986141157,4.179600892904297,179.00066528320312,178.0454999287923,19.540000915527344,20.227387086166328
4,2021-10-07,GS,392.9100036621094,397.8500061035156,389.760009765625,375.889892578125,2348000.0,3.0,-3.6029524349584676,394.69075684809695,355.85053648686403,50.67998922144731,-29.313619211921715,9.21110090224399,382.0962168375651,376.9270802815755,19.540000915527344,20.227387086166328
4,2021-10-07,HD,333.5,339.2200012207031,332.8599853515625,325.48492431640625,2789500.0,3.0,0.7939537297414745,328.9853057580895,314.7665680212073,55.59625914382885,81.22169856303934,13.21113508186865,319.56809285481773,317.0736282348633,19.540000915527344,20.227387086166328
4,2021-10-07,HON,218.0,219.86000061035156,217.7100067138672,211.9015350341797,1852600.0,3.0,-2.451954717112841,216.98697338186082,205.4585405341548,46.2420036549171,-37.76281226169096,18.021932864624375,214.73180592854817,218.91546249389648,19.540000915527344,20.227387086166328
4,2021-10-07,IBM,136.45315551757812,137.09368896484375,135.30592346191406,125.9199447631836,3999695.0,3.0,0.9150353627288581,128.4487747959599,117.09292747454789,53.69775513411617,126.25388967608355,18.967505474894736,123.0142951965332,123.83278770446778,19.540000915527344,20.227387086166328
4,2021-10-07,INTC,54.31999969482422,54.9900016784668,54.119998931884766,51.1287841796875,20704400.0,3.0,0.012719111622843116,52.142447794745,49.77822214238879,49.91895947101051,83.51380559849551,3.944894800751797,50.85133959452311,50.76082464853923,19.540000915527344,20.227387086166328
4,2021-10-07,JNJ,160.02000427246094,162.61000061035156,160.02000427246094,155.07115173339844,5309200.0,3.0,-2.5969605676463345,161.2942739807554,152.66092163692036,40.10256563281884,-82.8580234584756,38.98585515382538,160.04637247721354,162.93503952026367,19.540000915527344,20.227387086166328
4,2021-10-07,JPM,171.1999969482422,171.50999450683594,169.5399932861328,162.4021453857422,10195400.0,3.0,2.991344595399994,164.6688440019252,143.01409514602403,61.9243697947312,167.8674975034217,34.38501207442588,153.2343755086263,150.00243453979493,19.540000915527344,20.227387086166328
4,2021-10-07,KO,53.9900016784668,54.279998779296875,53.810001373291016,51.533756256103516,13774400.0,3.0,-0.5767590817785475,53.69049607263274,49.67672003759675,45.861449106577155,-44.6228224607146,26.990640841009295,52.23340657552083,53.01546421051025,19.540000915527344,20.227387086166328
4,2021-10-07,MCD,248.0,249.9499969482422,247.67999267578125,240.15464782714844,2423900.0,3.0,1.915658144597188,240.59396666889216,230.00932160015083,59.29535923498967,163.79627223844273,18.04597726415456,233.42682647705078,231.2892837524414,19.540000915527344,20.227387086166328
4,2021-10-07,MMM,180.0,180.77999877929688,177.6999969482422,166.98001098632812,2878100.0,3.0,-3.253710794245478,174.61319349940175,164.12143021885998,38.82018254304385,-70.12301114579277,27.16773079937963,173.117632039388,179.25045572916667,19.540000915527344,20.227387086166328
4,2021-10-07,MRK,81.54000091552734,82.66999816894531,81.02999877929688,78.0989761352539,14190500.0,3.0,1.6574502749013647,79.32096178837148,63.84563290767343,63.50330894305724,161.93721451495875,40.128509688121085,71.69698893229166,72.20617599487305,19.540000915527344,20.227387086166328
4,2021-10-07,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,290.8509216308594,20430500.0,3.0,-1.759914753091664,303.90017388669617,276.27562567385075,53.4422987317925,-15.166343136168365,3.4128489087937948,292.2342224121094,288.59193623860676,19.540000915527344,20.227387086166328
4,2021-10-07,NKE,150.3000030517578,153.66000366210938,150.25999450683594,149.53993225097656,7958000.0,3.0,-3.760420656891256,161.84520130453868,139.3598264664574,45.44842699237809,-53.06479110084364,5.816573839365225,154.407568359375,159.63919906616212,19.540000915527344,20.227387086166328
4,2021-10-07,PG,141.75,143.02999877929688,141.75,136.30279541015625,5334600.0,3.0,-0.6839484568681371,140.61284962490797,132.47450541659592,51.92832464872688,-23.424439435455326,5.6933719989700755,136.80784861246744,136.2863894144694,19.540000915527344,20.227387086166328
4,2021-10-07,TRV,156.6699981689453,158.16000366210938,155.97999572753906,152.26231384277344,1359400.0,3.0,-0.49027066468707403,154.1849328800621,146.10221311603163,52.987798892357496,19.97298826892694,7.513885316351694,151.2942357381185,149.67214482625326,19.540000915527344,20.227387086166328
4,2021-10-07,UNH,396.760009765625,408.1700134277344,396.7099914550781,396.8701171875,2813700.0,3.0,-5.1274414241689215,416.3769999671838,378.06923416367556,48.7505336181052,-51.938160464504904,14.839474737271102,401.147060139974,403.92960764567056,19.540000915527344,20.227387086166328
4,2021-10-07,V,228.91000366210938,231.16000366210938,228.49000549316406,227.97048950195312,6561900.0,3.0,-0.5925562543677358,229.44618517216105,216.1567780846749,50.66157983860386,86.14428204329485,7.4795561789017775,223.8751642862956,230.4391232808431,19.540000915527344,20.227387086166328
4,2021-10-07,VZ,54.040000915527344,54.349998474121094,53.83000183105469,49.492610931396484,18069600.0,3.0,-0.11908850219062117,49.655856543076055,48.991584176528434,46.36062877939622,-88.13466564434216,27.073464685107794,49.487967300415036,50.01065889994303,19.540000915527344,20.227387086166328
4,2021-10-07,WBA,47.36000061035156,48.27000045776367,47.2400016784668,44.70469665527344,4311400.0,3.0,-0.46793530583154563,47.053288092695844,43.1707948540815,47.584590897186715,-69.5685430978188,2.3676247881008257,45.69938507080078,44.885193061828616,19.540000915527344,20.227387086166328
4,2021-10-07,WMT,138.77999877929688,140.6999969482422,138.75999450683594,135.97802734375,7022700.0,3.0,-2.204624099881869,144.423891827279,132.21780739147098,42.93748881797781,-92.00956374634387,28.58243316863206,140.27464803059897,141.0312942504883,19.540000915527344,20.227387086166328
5,2021-10-08,AAPL,144.02999877929688,144.17999267578125,142.55999755859375,141.65206909179688,58773200.0,4.0,-1.7772953745745212,149.17608541117522,137.32195536030918,47.88423561054364,-66.19957798615928,31.618487164202392,146.01597951253254,145.883753712972,18.770000457763672,16.669243370703263
5,2021-10-08,AMGN,210.1300048828125,210.17999267578125,207.64999389648438,199.1099395751953,2349800.0,4.0,-3.273042493136927,209.32077252537863,198.390056637219,37.15172848261043,-137.24982859214006,41.15955711491541,206.4079376220703,214.4830441792806,18.770000457763672,16.669243370703263
5,2021-10-08,AXP,173.85000610351562,176.97999572753906,173.52999877929688,171.67413330078125,2375300.0,4.0,2.7433825251220867,177.22308523456996,153.5683118601566,56.919835166416476,103.6884650758559,15.500506254119333,163.10719197591146,163.58271001180012,18.770000457763672,16.669243370703263
5,2021-10-08,BA,226.75,228.7100067138672,225.39999389648438,226.38999938964844,4515000.0,4.0,1.9159420320360994,231.28779489139546,207.15320547481545,51.807707383222294,119.4387791087235,1.5465730841326355,218.34333394368488,221.51483383178712,18.770000457763672,16.669243370703263
5,2021-10-08,CAT,195.8000030517578,196.5800018310547,194.74000549316406,187.71176147460938,2713200.0,4.0,-3.243412444335945,198.99279095457692,179.6028923339973,43.34620321057796,-58.183134149578194,27.40684250341377,193.2285395304362,197.83477020263672,18.770000457763672,16.669243370703263
5,2021-10-08,CRM,275.5400085449219,276.9200134277344,272.2699890136719,272.4800109863281,2683300.0,4.0,4.0868781487928345,286.7084554261503,249.11953987414267,57.28812054305166,74.00209888274485,13.472572555757198,266.67899729410806,257.39699885050453,18.770000457763672,16.669243370703263
5,2021-10-08,CSCO,55.20000076293945,55.29999923706055,54.75,52.58542251586914,9255500.0,4.0,-0.5949423465038919,55.24164362866512,50.910896578244056,48.236629833355046,-75.68770148697357,17.057802925565603,54.0091807047526,53.52279574076335,18.770000457763672,16.669243370703263
5,2021-10-08,CVX,106.80999755859375,108.43000030517578,106.5999984741211,102.1980972290039,10586700.0,4.0,2.1426009074453134,103.13874102418275,87.83596829588562,60.61881001944841,164.44558205461044,33.02861916891902,94.24767278035482,93.78004328409831,18.770000457763672,16.669243370703263
5,2021-10-08,DIS,177.92999267578125,178.60000610351562,176.39999389648438,176.74000549316406,4132200.0,4.0,-1.137307953022571,186.19044932795046,168.10154896306514,49.073660563091146,-32.82043179138198,7.17750602764724,179.0066655476888,177.9220001220703,18.770000457763672,16.669243370703263
5,2021-10-08,GS,390.8299865722656,394.30999755859375,388.17999267578125,377.9972839355469,1446700.0,4.0,-2.8975573785225492,393.2518177481776,356.26271167076777,51.441464422527716,-31.764173889152005,6.549908108059594,381.53148600260414,377.2681376139323,18.770000457763672,16.669243370703263
5,2021-10-08,HD,333.0,335.4100036621094,330.8800048828125,322.4565124511719,2912200.0,4.0,0.8690027324088305,329.05745392633645,314.92492217229636,53.612494081750995,28.405329680678502,7.811733350259605,320.03380330403644,317.2868123372396,18.770000457763672,16.669243370703263
5,2021-10-08,HON,218.67999267578125,219.5500030517578,216.74000549316406,211.25137329101562,1344800.0,4.0,-2.2063048509557177,216.34706733400625,205.6452803832789,45.64703397955791,-42.90078809549864,22.125790367870117,214.30548604329428,218.68604176839193,18.770000457763672,16.669243370703263
